timestamp,altitude,velocity,pitch,roll,yaw
3028,9906.758475925863,244.5540738084312,2.1663913098796765,0.3250185133143441,87.632437665036
3029,9909.905534330645,246.1983727990308,2.3703981707427295,0.06299257000633429,88.2466692970166
3030,9897.726538977198,245.6383643101119,2.4254851540768825,0.5609071776969576,89.22483594545281
3031,9907.32076326231,247.4946318309368,2.2275997259540814,-0.25953223716596685,88.03844629500719
3032,9913.332317191444,247.3450368800333,2.393181122345574,0.5098267401334604,87.74057325058627
3033,9906.614965210618,246.6616532476132,2.624051162449789,-0.24722093347066842,88.42153231036419
3034,9912.29186552579,245.4939709122173,2.806754703076178,0.41790261952337404,87.62704301796599
3035,9914.71061619003,247.75191384681244,2.5786122994564735,-0.0219091648940042,89.10951733888504
3036,9911.251569251597,244.16114026255985,2.794244519044607,-0.33028466459890915,88.96109613938188
3037,9914.313399176683,244.25997327232383,2.308717874068043,0.16807003853966024,88.18713579695718
3038,9909.152836380943,245.5308396929067,2.5867830458027212,0.22792035592668358,87.83068339343522
3039,9913.447464972938,247.8215058850371,2.7248085921842287,-0.22707821314760748,88.07672549104069
3040,9918.054176260013,245.31974680635605,2.2873935952800317,0.07566991446698776,88.15222910219863
3041,9916.319033877186,245.29524951313698,2.3779314032491716,-0.8707707775168587,88.5024669473004
3042,9913.141032897507,243.9948019851661,2.829832165645774,-0.6259897866369033,88.84128994955708
3043,9917.7426840009,246.34268476570043,2.293227852860271,0.11355312312879728,87.8141757242096
3044,9920.750901437066,246.31181551046353,2.2247976634398543,-0.38538226047557367,88.84901183234905
3045,9907.492678741168,246.1114550156518,2.8021637282390706,-0.9207709665081912,88.66369050908676
3046,9924.110513801947,244.65877068522914,2.7382226421209612,-0.6152664412332441,88.11240812414005
3047,9917.214796544455,244.54878087415892,2.5863497143489913,-0.7257613288345119,87.8345654569187
3048,9921.612556990143,243.93175941826604,2.4905896292428094,-0.541260469715959,88.44781850512514
3049,9926.068430450423,245.28005818023615,2.410583924475566,-0.6449857170315842,87.87184967479293
3050,9913.82890756812,244.08900382067952,2.551990183222773,-0.5218890264710976,88.92558594566674
3051,9917.75308247051,243.96715228732458,2.807634639888223,-0.637698511058648,87.86406436358683
3052,9920.478425337311,244.69797782602382,2.5342303865207394,-0.24967193829679518,88.71227647291536
3053,9918.631090363164,244.61156338565013,2.9135368880961336,-0.5703723641679421,88.41068897696817
3054,9931.860974949728,244.54375169676507,2.2929843983411935,-0.599950773847846,88.18341339922328
3055,9919.54654700995,245.53115272951365,2.459883219548571,-0.4265569558912121,88.42519239642202
3056,9921.704405885966,245.12870789285398,2.379294904952845,-0.930888112743791,89.02963438048512
3057,9926.163368968822,244.74843608818293,2.2258310677183637,-1.230241338399688,87.90669977171927
3058,9919.797446003073,245.20852237197053,2.4000884498099233,-0.5262411729713883,88.31008559507315
3059,9924.503979016126,244.0248894574163,2.5009403381208664,-0.8834344718148541,88.15377586915456
3060,9928.751189523091,245.11459554424616,2.508046326378149,-0.9174046538479623,88.52396989756245
3061,9926.188445383843,245.15481604168698,2.822008748032294,-1.1833687883772024,88.21471450185878
3062,9928.081851965308,243.49806156596162,2.4645602342870863,-1.21169224176942,87.68693510400283
3063,9926.605309613447,245.9956965461451,2.58451355588672,-0.8049608673454811,88.05747063004762
3064,9922.389877289696,244.1194633852209,2.3496384683439793,-0.7949697483406011,89.41812208598104
3065,9932.287457270955,245.0941007628375,2.6531232892643413,-0.8856271286215629,88.73695392992833
3066,9940.178350944268,246.17309499434882,2.7775009613152695,-0.9122847101902548,88.7342547386247
3067,9932.226747686,245.9412487618584,2.3835826927532215,-1.0078282938860406,88.50138859563735
3068,9933.998900533865,245.05878784778452,2.057695156110931,-1.166383695389906,88.63163888689795
3069,9937.08074682482,244.67282806328137,2.124686813331447,-1.2846726039878529,88.45743669956902
3070,9928.021671899489,245.9956973846655,2.268469539766905,-0.8940709583199429,88.95083075316495
3071,9943.638652118723,245.73771952361133,2.2804870511676905,-1.393262422614719,88.7529260036912
3072,9936.901964594099,244.46147331982755,2.3055043659027463,-1.1929775003979957,88.13217230716039
3073,9944.820257805854,244.30372648600178,2.234076308189682,-1.5668267809204381,88.86008171776028
3074,9933.7727948811,243.04700723103517,2.1192961701541115,-1.543871238444723,87.51938823553863
3075,9947.3115121717,245.29608872410304,1.966227227055214,-1.4361751610853066,88.9713536510171
3076,9942.886400557536,245.08399671956468,2.1490286773295773,-1.6245288633301114,88.07553403332899
3077,9942.571342931942,246.32945667916022,2.4149606396221435,-1.16076544301016,88.7480953069686
3078,9941.777803525354,245.58081386772187,2.2230011472361184,-1.8200448920725898,88.21483982347368
3079,9940.172516096505,246.58639267091925,2.1009609454400144,-1.4001053799477052,88.8297147835041
3080,9948.231153847795,244.58710302264114,2.1749532161365215,-1.4030746979356779,89.13370917074664
3081,9943.74940837552,246.45680750556258,1.8699240857488093,-1.997721413484161,89.61236572315035
3082,9934.03706917083,244.82580319424096,1.8177205511475574,-1.5971341639338335,88.10676952626959
3083,9939.116906754178,246.17023608412302,1.7452547723859422,-1.3971443887076604,89.38179325908982
3084,9944.609561345707,243.97364496134557,1.8454555973360476,-1.352936715136302,88.97635215482218
3085,9947.930182142065,245.70912896254598,1.7621365214386377,-1.5492148391071499,88.70227016811242
3086,9946.944003837896,243.53270637322612,2.0646010036278155,-1.2898847486083562,89.32446717817763
3087,9954.173836548918,245.29545046272943,1.7047322693312281,-1.5294310652310796,88.84361722645637
3088,9939.180701655781,246.04991048220407,1.6166039103470733,-1.494878420996105,89.33748947771983
3089,9950.516485370876,245.1373125956162,2.143572003389635,-1.424467264793583,88.49983605720301
3090,9941.576004377386,244.65830480626497,1.643302066455572,-1.2215028019017786,88.6968194939383
3091,9955.336750166553,246.60703863830045,1.7434692676381935,-1.7006078150778454,89.50256380017996
3092,9951.94302944248,245.7113306885533,1.7829325461227807,-1.6408806978716175,89.79100672207899
3093,9955.395265628411,245.38077016757185,1.4460019323675648,-1.6910995555736081,89.04842836578938
3094,9949.864363958446,245.9694358805719,1.9019263635186312,-1.5843451078899375,87.69003111255003
3095,9961.472247996733,248.62303717589577,1.7646052173812534,-1.0497345836154837,89.00197382546466
3096,9961.179183706017,247.20030435753637,1.932116868880628,-1.2973765885929225,89.13562426662568
3097,9959.78832185533,247.27138987643556,1.4688030384290622,-1.7987882556966577,89.02102531845885
3098,9957.127366964527,246.6079336493679,1.6096681192758115,-1.628549152888496,89.32366834480966
3099,9961.582814953386,246.40397471911425,1.5839348256796995,-1.3242351512030548,88.93521560673955
3100,9956.061772627758,243.90801422842347,1.6161217074826806,-1.694375546184752,89.61136013969288
3101,9964.790761046364,245.69320155262278,1.2607928054014768,-1.6251030326882652,88.62690301865968
3102,9969.681083175266,245.96114394708556,1.563375254509873,-0.9878242732155798,89.84709792774999
3103,9967.711284055918,244.6377860226554,1.24655416126001,-1.55788392718876,90.02220403710099
3104,9959.638535604869,245.42761690517074,1.5953228613892083,-1.0687938680357212,88.80920109004796
3105,9966.025622552765,244.67791677453627,1.0909259376581795,-0.9587000471342646,88.82757080652645
3106,9958.688394376686,246.69548641398677,1.1405462199886043,-1.5342370453194945,89.50842969879832
3107,9968.955104341188,247.6289396571097,1.6700037407151238,-1.5589059090407662,88.72825285083475
3108,9969.28861119592,247.99458752945696,1.3935907248578885,-1.3513128538967167,89.09441044708097
3109,9958.63225019336,247.38148163078404,1.303293564746121,-1.5704760897474153,89.9108901160484
3110,9963.121352271,246.08339826606743,1.7541886443703327,-1.1818727405511804,89.74740881204974
3111,9968.466623553346,245.19600813008879,1.5659487951183713,-1.2530773258258818,90.38774453158608
3112,9969.33307759096,245.45363200294267,1.6764943032033943,-1.0553344325106508,89.50213960033341
3113,9965.747966177236,246.02506130135134,1.471725112102509,-0.7155050063542854,89.13048801594752
3114,9974.701039470168,246.48980970320147,2.0450338361954947,-0.8594011022841197,89.48074467229465
3115,9974.9770331999,247.30459492316578,1.3935668702572512,-0.9269391098071369,89.39909913339964
3116,9973.71446683868,246.53686745177382,1.8699438702296627,-1.6316237447719961,89.4254376953699
3117,9971.875533738812,247.97767536699203,1.5165438089902166,-0.8759570467228895,89.5011879707442
3118,9981.869140143304,247.4950382626744,1.2068649067502795,-0.4584341588604216,89.06662873580132
3119,9985.876090768352,247.82737881435668,1.6444420454144533,-1.843754193298202,89.69308998154354
3120,9976.156938551178,249.04747823007907,1.6220602028836422,-0.6983111826376784,88.86716328552893
3121,9976.491744659686,246.81822759902553,1.3611807232337905,-0.9166474728267158,89.23263828095517
3122,9982.988495572607,248.50919615691615,1.4004097902414323,-1.0867104589106442,89.55120976334103
3123,9979.72413508495,248.16931437345434,1.5943603263198947,-0.5536169018148785,88.50050898334591
3124,9981.800969274904,247.9433240050041,1.684697168937072,-0.24251271945206643,90.03445487373686
3125,9987.181644521264,249.25627854379314,1.137025630611882,-0.48364445257769295,88.6430903203291
3126,9974.923673457888,249.34489988382904,1.8591151711857985,-0.7877158942410967,90.02420292335758
3127,9992.050593594138,247.61487206488212,1.5678024691472054,-0.9189352169935454,89.06277699443343
3128,9986.812566745659,248.47525484428527,1.4193968215217332,-0.5514696784215665,89.5265239371285
3129,9985.383135627633,249.0352166939277,1.8937893537267756,-0.2913355477113099,90.00837735048361
3130,9987.987123735169,248.57808622790395,1.7214180791460842,-0.6273326898070657,90.86773564986527
3131,9989.23929109812,249.53366182028833,1.9906249651693915,-0.5558020653457019,89.84676887531404
3132,9981.766044899292,249.32780054777163,1.856863786111722,0.4208643080031721,88.81712786423059
3133,9998.892607434158,250.97751915595452,1.7914286531350654,-0.05880564880436301,90.30520589225573
3134,9992.62126753984,247.71337017083923,1.7841643475891376,0.006316040579899762,89.73233358514021
3135,9995.627131642057,249.2202072383849,1.9346947992184236,-0.7328248376581852,89.90319574702583
3136,9999.168010236437,248.53339757192748,1.779292440960922,-0.4626469272659651,90.16713674261514
3137,9990.303148458715,250.14548762671149,1.715675551987582,-0.18361166489550015,88.79549023647749
3138,9998.775478704742,248.02387181087627,2.032647736836483,-0.46169785671577634,89.93143080805892
3139,9996.069431403206,250.08716351852974,1.9064674752802964,0.36356737773726927,89.74330579217767
3140,10002.641267616073,249.21071314056096,1.9669392581764402,0.3514515462321125,90.57906572780256
3141,9988.77121277782,249.20657416264075,2.2030617957515846,-0.18673160768040992,90.35170387926092
3142,9999.911873782477,248.59423598687192,1.987407634645166,0.5535057142027425,89.19464594428291
3143,9998.39319667468,249.67564011272935,2.0381614168850093,0.06203614600845366,90.65945892524654
3144,10004.568428647866,251.3251421731917,1.9401085367995534,0.8850533567209847,90.27290482197401
3145,10005.756908063247,250.31528228989302,2.170920168368874,0.1964695416500017,89.29451294380151
3146,10000.867790218132,251.0678445379689,2.179259620285867,0.3706110415784847,90.11599494559125
3147,10001.843842348904,252.2043230289534,2.313697742110167,0.6622357982714027,90.62550729032358
3148,10005.849636337873,250.9027380134152,2.0416318391111936,0.6698482983665075,89.52103732732648
3149,10002.917363263978,250.17922849368404,2.089415541341114,0.4838135576465852,90.83680015593379
3150,10012.607364046436,251.30403071669681,2.3624753907486737,0.3319899741247149,89.41163452431972
3151,10007.547440998002,250.39089809072374,2.277049473741393,0.5719731385115445,89.79225595168124
3152,9995.853627994818,250.52881322403908,2.0673558108114274,0.215903403707009,89.73633596413369
3153,10009.508512051258,249.6109714974289,2.5312814434559585,0.5490094459958461,90.91611931248163
3154,10007.182818220335,252.15429784720303,1.9509769241113264,0.21273474723306857,90.0020026782165
3155,10005.21083569402,250.9387226397712,2.467493880108422,0.05292925411993621,89.68593579409601
3156,10008.170422316645,251.60297844811512,2.0767879833732854,0.6434600798102784,90.50975654961219
3157,10015.89350285977,250.48050492743508,2.7253571507831964,1.0475882657599955,90.63751970530845
3158,10022.977035001431,252.04739457297657,2.056778241738175,0.9866171697683832,90.66044466460087
3159,10018.885490219625,250.9438412350537,2.612733002111203,0.7236350269510736,90.210721774393
3160,10015.27105595698,251.6577269911689,2.3815851762614786,1.310965226159067,90.49333860847965
3161,10021.565268579634,252.77019523349873,2.3392261379309915,0.65410137211709,90.06059840896096
3162,10017.970542199717,252.7753050814314,2.4632294350477006,0.28667918135953063,91.24272071398413
3163,10017.771211469542,252.05389847177378,2.56506847011641,0.24383201426982604,90.99698684563614
3164,10016.448495135111,250.39834994293682,2.269250107808171,0.5797299874646922,90.98588458404586
3165,10014.435037591105,255.24897741355278,2.2972893781327164,1.2138589442416887,90.86094159978404
3166,10022.216116841819,254.09080924495825,2.599533733569306,0.8123430488701301,90.74318136048983
3167,10025.92514002057,253.15547058192215,2.136136219865337,1.174081341332239,89.8805162093445
3168,10025.618377950937,251.76646437192562,2.3675572787106534,1.5617565142550265,90.83868054414806
3169,10024.985675263439,252.4919405546311,3.098128019463659,0.768959148541179,90.59844281309516
3170,10023.298086673418,252.14693467102646,2.3007508456072197,1.2726658797538724,91.1922183820135
3171,10032.026552350711,254.0379573181999,2.727041180628315,1.3199164767612537,90.98341601903697
3172,10023.355267699955,253.11924094469174,2.3821742098120984,0.9280754265505846,90.87400878107026
3173,10034.773678708525,252.15406821308423,2.6018089829478317,1.6195617817258685,89.77575838402109
3174,10026.831976556128,252.54779573627084,2.6302569430511595,1.1528961817887837,90.59236096471098
3175,10029.027223695817,254.21885036182965,2.7233147984747896,1.1488769946564497,90.37684186769982
3176,10026.398533248663,254.77563242635833,2.4543667830585374,1.9211439276500677,90.80083214612635
3177,10032.16513456866,254.78046833181023,2.8878527867715835,1.466988250977543,90.48566877034047
3178,10040.484926511192,254.08447021081804,2.366641922282122,1.6090646053436148,90.57419439632939
3179,10039.119162769985,253.14878372350844,2.524575673337146,1.7580662922405823,90.96033739900865
3180,10042.362136925087,250.23250469544357,2.518815252300096,1.175360837950991,90.53333147051453
3181,10041.005996160386,253.84239891195386,2.236220362087594,1.7631206316817551,90.82870143840132
3182,10033.798351857486,253.6132124483884,2.393142360220488,1.254028069669891,90.02662807456562
3183,10038.580240810586,253.82337965435778,2.4711967786952562,1.256367247104897,90.38848300026447
3184,10037.24665383356,253.8041779459616,2.339950131227445,1.3520345489441619,91.15097477318442
3185,10048.709871815605,252.48940141563475,2.9009736801522283,1.2596051925641882,90.22604388755995
3186,10036.978196214859,254.4369288985344,2.2304469423072444,1.704160170694387,91.48210532774131
3187,10048.331473867374,254.57404166340393,2.6184441387926976,1.5476533717527035,91.36445938605925
3188,10049.22421448242,254.68489246153783,2.5372825770519314,1.328779143030928,90.76107393496765
3189,10054.799529944692,255.00825804505257,2.3457347708470446,1.6858258373856065,92.41239563147347
3190,10044.49041467235,254.72323543014022,2.157110883807855,1.4069124294831719,91.55232874163407
3191,10050.9832232868,253.76500949882674,2.157321917534099,1.3956984629409748,90.4737924964251
3192,10059.707894403264,254.1583872276989,2.1874225383008663,1.5120325461055455,91.33907973126142
3193,10046.0846196443,254.37284247487636,1.9131833698494844,1.6384257103503965,91.01638809373925
3194,10042.36590235788,254.44019795878336,2.0482784808938277,1.6169527738415475,90.61246602648113
3195,10041.504324923917,255.37976412606423,1.9304939035426698,1.3902847023459974,90.48313293028602
3196,10055.326116340588,255.07251062336258,2.4736144930097965,1.7513045649328494,91.53269779136983
3197,10043.19981004633,256.5517092324599,2.3050712643498454,1.4270173500299077,90.75333848942039
3198,10051.601709200013,256.72456900866473,2.3150595466388206,1.2924603802122738,91.01832791177549
3199,10056.492267492082,254.63967666751316,2.2517224785648278,1.0424294039531503,90.62560106702445
3200,10056.068545808317,250.76347464252459,2.1431061538563347,1.7703351624512238,90.72877439383409
3201,10058.101344791512,255.8752257724538,2.377331012112639,1.4703166167068162,91.05601780937612
3202,10057.911424730617,254.134424787204,1.938311788042227,1.519759436456904,91.33009065539434
3203,10064.014479548989,253.9078551661039,2.056916494454997,1.7588259890233735,89.85822342787273
3204,10053.672981642505,254.34354810184456,2.1600236352619993,1.2891501511813865,91.17715117050737
3205,10055.858157510025,254.32610788479334,1.7213728054938615,1.0060501143293155,90.81180215775383
3206,10056.18248136813,255.41386925975058,2.579971169140088,1.4240255305840537,91.90209689861481
3207,10064.993378518142,253.26909161279679,1.9415036265474894,1.4789385291094053,92.68822471217932
3208,10066.134969073908,253.775803241832,1.9394859385628442,1.2899062857352186,91.05302000516178
3209,10064.673496155374,255.21973779263936,2.1379834628128807,1.791861428587766,90.38723311081903
3210,10069.112989635138,255.52062795299838,2.045402152415444,0.5836546593951718,91.32234891097305
3211,10058.077149206247,255.55837124339672,1.8461738196587258,1.644089631200307,91.17663240611597
3212,10073.068909661275,254.14697232912056,1.8411347537483727,1.5228095679748401,92.28033110657104
3213,10073.107944547506,253.97094843072347,1.4912919418337487,1.3987287088515126,92.14312970046667
3214,10069.922274640032,254.45580509849424,1.6583608619669055,0.23602557081048614,91.75757077837434
3215,10075.898948051254,255.21355362705145,1.8512041752765502,1.595948197791277,91.04645202954163
3216,10059.44592738308,256.46840978048874,1.8152792776681268,0.8757472350972,91.69346415151976
3217,10065.839119806322,252.9427536553687,1.9501560434648328,1.0032005504250792,91.50173038928688
3218,10065.510314171397,254.7747245043028,1.6619799050377713,1.075121140820118,91.50439823114583
3219,10073.51278045527,253.66603912565841,1.3895646734366516,1.2183015539464408,90.61899275244575
3220,10065.366242020022,253.34773977437456,1.8601421933664501,1.2566953649560468,91.94323658358749
3221,10075.108921710545,255.96620405580214,1.918665934364717,1.300551618960799,91.48033308343277
3222,10078.871494844503,255.5411373113775,1.7946701255156017,1.2443586462530167,91.3899556087181
3223,10076.184994964206,255.44121304077075,1.5668298690684697,1.0414843201950954,91.1541013617713
3224,10074.810631083903,255.90607550724607,1.793970105855898,1.0555175419835532,91.07102926948521
3225,10069.128065636463,254.49660696004,2.2574483350047023,0.567811611007996,91.63997793745884
3226,10070.501327204203,254.53297406577107,1.582340657543207,0.633221191657412,90.62013023976752
3227,10081.64435275925,257.13864174570006,1.285708306464688,1.089886190392669,91.90267454448033
3228,10079.946139887237,254.69165852317713,1.420673710781535,1.0343907910175485,90.99393517885636
3229,10076.499829029653,255.65670491296117,1.6540559290882637,0.961642739356815,90.50455818942818
3230,10075.243241227794,254.90932899984097,1.2002072280482552,0.5507828529805144,92.45760343709544
3231,10067.833878706695,253.034102474158,1.5484528968142839,0.9382259386145901,91.13021483677224
3232,10073.230988867619,252.8151926664895,1.5852571199886007,0.2760768552636927,91.21062543846
3233,10088.756820825924,254.25635425253387,1.812058415897682,0.906468062920017,92.15126367330853
3234,10073.404002057856,255.86502245540808,1.764154474212625,0.46328391380201484,92.52334104851566
3235,10081.35225298013,255.56887208727503,1.673358348367995,1.0045939562068613,90.84159628817875
3236,10086.032607282772,255.66440465333196,1.0674801112904715,0.0002585119676719594,91.14182371821059
3237,10075.30320814831,253.73112830098174,1.6850507622085373,0.9426496674456182,91.19021701868617
3238,10083.075650219589,256.3000067539666,1.6440146767176467,0.26175423131454734,92.1104427882615
3239,10087.407736749272,253.68332715633298,1.557415198950723,0.2125816804638433,92.47392924519913
3240,10083.338445140314,254.82327182165722,1.164730399374213,0.34081526928834294,91.12539268982653
3241,10098.167425752716,254.56047798205,1.361191351989103,0.028924007875512636,92.38388087847174
3242,10076.023493652401,254.35551102944848,1.290161272030435,0.1718188126022587,91.33281274317149
3243,10090.192775489933,255.8247198723151,1.1286947674387624,-0.07247468801072976,91.86604410828303
3244,10084.559277204717,253.73596570683054,1.5404545694340372,-0.10634411097347819,91.07273886812007
3245,10089.798497459666,253.04464309298433,1.39196148678296,0.20510891972481102,91.65781272691864
3246,10088.652449419707,254.36565831585222,2.0881962901413544,-0.25641146247793295,91.67336191618787
3247,10083.278505132062,253.8955123691183,1.5420819837660253,-0.2613976843286431,91.5813065691946
3248,10088.578946180152,257.6206802178756,1.8483483885635454,-0.48774654530694495,91.94116477501696
3249,10078.625391737545,254.86606570827806,1.29056513006163,-0.2719898177978184,91.25478254746449
3250,10091.40327985744,253.72480282223188,1.5141430270393705,0.22787727307932232,91.32587919799823
3251,10090.341139414,253.02096339163808,1.6562659285103285,-0.46402711807281816,91.99594301415564
3252,10092.498067696062,252.1380873380069,1.4728885676558632,-0.4741914876699842,92.45711300254482
3253,10095.040847844815,252.93285015386707,1.5885757461740857,-0.24075019207576895,91.78359827736367
3254,10092.024869836132,254.0111213274701,1.6487395176461008,-0.4541219601450184,92.05557079943279
3255,10091.354713547871,255.26006010353834,1.6656309330867602,0.2819156175978772,92.19132533412626
3256,10086.627359228236,254.88943944908564,2.104237894965652,-0.4785889326606261,92.2359066125476
3257,10087.880928361728,253.93035694321165,1.8303279132374632,-0.37217805176702806,91.35207828068116
3258,10097.775892422274,253.3101257952352,1.872666410132807,-0.23210049527609727,91.44833927132532
3259,10099.414899345937,253.83268389778107,1.9073348668041905,-0.2798816728001065,91.49962714937635
3260,10091.424449886492,252.97438612321673,1.9450701875449548,-0.528791168019099,92.81661694180805
3261,10093.217534131938,255.13914353272236,1.8295520607479112,-0.6880992391374914,92.11384687749937
3262,10088.827668173772,253.15797650573558,1.8059493248944307,-0.07296024115204502,92.09867266116731
3263,10099.568408931933,253.1858771567695,1.92775563861184,-0.749892587582391,92.05721037070379
3264,10097.376223096526,250.98013207562417,2.150311007942746,-0.8916193197806006,91.2205860777516
3265,10104.090335597335,252.92298080056256,2.1689582295438705,-0.991331618583143,92.85678020368884
3266,10090.318304119877,253.8761136068102,1.9205319646208696,-1.353364751154769,92.133792155509
3267,10093.13608018842,251.891904902307,2.1471599210980044,-0.6258341978907721,92.26210244999768
3268,10096.490046941093,252.1277213438225,1.9796697906692056,-1.612949547759903,91.02389570211137
3269,10098.86242945976,253.5888155567261,2.0503099171485446,-0.945638371166968,92.30242156160334
3270,10094.839245107569,251.23599177161674,1.9736713980898553,-1.0399227337885293,91.74024544084234
3271,10091.83078768882,253.68590943538925,2.05671640918223,-0.34013745840452025,91.26252037545865
3272,10100.871021152336,252.0103727620566,2.3857482483009136,-1.594374011256941,91.45239783721846
3273,10100.328404369111,252.06733968335968,2.1601096168838994,-1.3470209350558722,91.30200744690097
3274,10092.390428910074,251.24443841993002,2.192471052440139,-1.1483612446030986,91.29854389070059
3275,10103.988388175801,252.65782471153534,1.899346707961103,-1.1966367619572824,91.97449739358757
3276,10103.291821437228,254.65020018120484,2.1498453180297177,-1.3310634282835376,91.75543516345907
3277,10098.332220096867,252.8814990786296,2.185805829550152,-1.2182690128553721,92.12024943329325
3278,10098.268870649512,251.14455024748597,2.090029773828171,-1.5985395529045463,92.79540556228666
3279,10100.841526913644,253.05248625775585,2.281341700946554,-1.1391124434860154,91.8966729043476
3280,10093.953272385132,251.50744956845696,2.2116299309660734,-1.9671939235929121,90.84279110774906
3281,10098.592668713696,253.10514791062118,2.333179819411067,-1.301813553802023,91.84787112058359
3282,10087.851473007193,252.44318090406398,2.360402723240466,-1.4963595942627552,92.56896503280375
3283,10103.156687113224,248.5985499291529,2.1630326423618773,-1.0323515036185285,91.93251844146577
3284,10091.11808357039,250.4421821983523,2.2916392757498985,-0.8304264418804124,92.7431763204979
3285,10106.583897149108,252.29463890537622,2.403122351448981,-1.4748960641297182,92.20780675670817
3286,10097.547539264247,251.40536272244947,2.6398063269241163,-0.9756853556731268,91.06482792748291
3287,10098.261226820232,250.1328998048959,2.4685820647965944,-1.5038072207127913,92.04118235981694
3288,10096.292382321866,250.42555389253008,2.2981001055165033,-1.7136115155704155,92.13712168417814
3289,10098.092404582752,249.05497080011318,2.5224610109509293,-0.9135223909830864,92.53082987968409
3290,10106.716849601225,250.7745136747027,2.795236334953821,-1.2932870021074787,92.90230214331551
3291,10087.266781179667,252.97491108699143,2.647000269498089,-1.459110363531325,92.44797924910118
3292,10106.16231248028,251.4701834720997,2.5819377929896996,-1.2638963634198586,92.21578960969038
3293,10101.529286377438,252.7564297117849,2.625143198742153,-1.3960698356256034,92.33487751522775
3294,10093.855760321034,251.34894603207803,2.77440883575769,-1.5060545076353362,91.91381396798161
3295,10094.556017179852,251.39437790397588,2.7067204583546998,-1.8888368129707576,91.26721266449823
3296,10108.346261691278,252.2411801121711,2.6088955161228062,-1.5763433503570765,92.02003397421618
3297,10095.258483219312,250.54446071056273,2.7119816236396854,-1.3111361034269846,92.18236551610994
3298,10094.230987611392,249.8799992797568,2.283387326827184,-1.5365263590885565,91.39812599033148
3299,10105.686035730858,250.9998863781847,2.1994798283529358,-1.2292297797495113,92.66330008013065
3300,10101.683950392155,251.32108446700204,2.5303183698537115,-1.3837137441194938,92.50252922795575
3301,10095.283282084461,249.2873480560234,2.5103535557810828,-1.7597850618365611,91.31357749169895
3302,10101.027761592897,248.94590515706903,2.384312892373074,-1.8882830601424163,92.68180887871243
3303,10094.77760566602,249.7066248183841,2.6535104458071928,-1.5345291515710078,91.8439701970795
3304,10105.362217891028,250.29973508615166,2.109791607860232,-1.6381497271759238,91.60791643541911
3305,10105.106721810098,250.16700739957054,2.3682286276453586,-1.3721575478936405,92.53563618608791
3306,10102.391674163127,247.84568130745558,2.3698230133612532,-1.6793426371910303,91.96910565700033
3307,10101.46175157733,251.08267958214248,2.1300180166029943,-1.6380488736755092,92.94266158584036
3308,10108.371224735929,248.43146475266008,2.7455458685747782,-1.1257321071027144,91.56486166028844
3309,10099.465597143588,248.70949178790843,2.1629644403030865,-1.384116587813477,91.1235145481466
3310,10093.449729640935,247.97423969116304,2.304254924195873,-1.6250344307462181,91.84696286477772
3311,10101.488468766367,251.47800938084677,2.5895825412341615,-1.3932899019904388,92.37943323357435
3312,10109.543409356836,248.92502582046785,2.5222395583757313,-0.9680165754046876,91.51869198941525
3313,10093.90154031535,247.73578147514797,2.155457078871992,-1.2754180178248218,91.31445656422565
3314,10097.02029016864,249.3550467899764,2.49670885484032,-1.1663057508970052,92.09101578139358
3315,10100.752217735402,249.1652292340943,2.4003865636008967,-1.5492886429358999,91.24155614581416
3316,10098.232979926124,248.11397818720758,2.790399539336846,-0.9939285899781949,92.12339643322974
3317,10093.41365272719,249.04860297484618,2.3851339567340633,-0.5834882650300611,91.79619188696743
3318,10103.747293933027,247.28971213010936,2.2558902497290227,-1.4922728352492711,92.20999333721367
3319,10109.541228566077,247.52984761809907,2.0919207643828326,-1.5841850695436348,91.26690609715749
3320,10098.714908534346,245.92110190787037,2.092797108473014,-1.150631966625257,92.60376660050648
3321,10092.997362730102,246.51674759259794,2.0543126002199257,-0.9132380034103948,91.85883684107881
3322,10089.546602803919,249.55857328860827,2.470958267792988,-1.1748430773703467,92.32758944253617
3323,10098.34525752623,249.3035145097997,2.177112829907864,-1.433892145850381,92.42104528304493
3324,10102.32903107076,247.6399530643416,2.2629149068430756,-1.120003465107706,91.3574704109006
3325,10098.930068936948,249.1501446983874,2.4286870515311945,-0.8765199122806455,92.37221335889349
3326,10096.277141507613,247.24119268129036,1.6298022242864796,-1.1456262381776146,91.21324982667197
3327,10093.068104125163,247.0729502405153,2.332673642086785,-0.8079881848114545,91.23522037630227
3328,10090.269344526198,247.28903798673474,2.0631899007474286,-0.6065083732230796,92.89660287178998
3329,10099.610046690595,247.02487949029717,2.1142015728055448,-0.848749074795914,92.46465248557773
3330,10099.701731985606,246.85301855097572,1.8365246686295875,-0.893270573359609,92.93948956529044
3331,10087.091295556822,248.13119944556078,1.826188335657358,-0.5993547059675606,91.71129187450154
3332,10102.446728077342,247.05872829554534,2.050047250771988,-1.0674964884796958,91.94116499576778
3333,10097.036028312501,247.54310223092602,2.404381770302904,-1.058858002171591,92.14699081753682
3334,10100.822367966603,247.7852965262281,2.1034903169242543,-0.8135004009492166,91.87039011152054
3335,10086.763096170003,247.0666957213832,2.131540563027377,-0.8415160889894474,91.49640668790066
3336,10086.284607011312,245.6341610763417,1.815947895817589,-0.8947538720199174,91.41423220682778
3337,10091.999562820329,245.17884717157287,1.710583529850259,-0.06382143179620792,91.96181930379777
